Epoch:   61 | Train loss: 0.454 | Train acc: 0.94 | Val loss: 0.935 | Val acc: 0.72
Epoch:   62 | Train loss: 0.503 | Train acc: 0.93 | Val loss: 0.882 | Val acc: 0.74
Epoch:   63 | Train loss: 0.432 | Train acc: 0.95 | Val loss: 0.904 | Val acc: 0.71
Epoch:   64 | Train loss: 0.474 | Train acc: 0.92 | Val loss: 0.897 | Val acc: 0.74
Epoch:   65 | Train loss: 0.384 | Train acc: 0.94 | Val loss: 0.831 | Val acc: 0.77
Epoch:   66 | Train loss: 0.455 | Train acc: 0.93 | Val loss: 0.898 | Val acc: 0.74
Epoch:   67 | Train loss: 0.418 | Train acc: 0.94 | Val loss: 0.900 | Val acc: 0.73
Epoch:   68 | Train loss: 0.429 | Train acc: 0.93 | Val loss: 0.846 | Val acc: 0.73
Epoch:   69 | Train loss: 0.402 | Train acc: 0.95 | Val loss: 0.954 | Val acc: 0.68
Epoch:   70 | Train loss: 0.375 | Train acc: 0.93 | Val loss: 0.848 | Val acc: 0.75
Epoch:   71 | Train loss: 0.422 | Train acc: 0.91 | Val loss: 0.862 | Val acc: 0.76
Epoch:   72 | Train loss: 0.426 | Train acc: 0.94 | Val loss: 0.945 | Val acc: 0.71
Epoch:   73 | Train loss: 0.434 | Train acc: 0.92 | Val loss: 0.881 | Val acc: 0.75
Epoch:   74 | Train loss: 0.434 | Train acc: 0.91 | Val loss: 0.884 | Val acc: 0.74
Epoch:   75 | Train loss: 0.378 | Train acc: 0.93 | Val loss: 0.846 | Val acc: 0.76
EARLY STOPPING condition met. Stopped at epoch: 75.
Total training time: 0.92 seconds
Test loss: 0.800  |  Test acc: 0.81
