Epoch:   61 | Train loss: 1.796 | Train acc: 0.52 | Val loss: 1.830 | Val acc: 0.46
Epoch:   62 | Train loss: 1.784 | Train acc: 0.56 | Val loss: 1.825 | Val acc: 0.43
Epoch:   63 | Train loss: 1.790 | Train acc: 0.56 | Val loss: 1.826 | Val acc: 0.45
Epoch:   64 | Train loss: 1.784 | Train acc: 0.59 | Val loss: 1.825 | Val acc: 0.44
Epoch:   65 | Train loss: 1.776 | Train acc: 0.60 | Val loss: 1.825 | Val acc: 0.45
Epoch:   66 | Train loss: 1.788 | Train acc: 0.54 | Val loss: 1.823 | Val acc: 0.45
Epoch:   67 | Train loss: 1.785 | Train acc: 0.59 | Val loss: 1.821 | Val acc: 0.49
Epoch:   68 | Train loss: 1.779 | Train acc: 0.57 | Val loss: 1.816 | Val acc: 0.50
Epoch:   69 | Train loss: 1.780 | Train acc: 0.56 | Val loss: 1.819 | Val acc: 0.45
Epoch:   70 | Train loss: 1.781 | Train acc: 0.52 | Val loss: 1.811 | Val acc: 0.47
Epoch:   71 | Train loss: 1.773 | Train acc: 0.59 | Val loss: 1.814 | Val acc: 0.47
Epoch:   72 | Train loss: 1.768 | Train acc: 0.55 | Val loss: 1.818 | Val acc: 0.44
Epoch:   73 | Train loss: 1.775 | Train acc: 0.51 | Val loss: 1.808 | Val acc: 0.43
Epoch:   74 | Train loss: 1.751 | Train acc: 0.61 | Val loss: 1.808 | Val acc: 0.46
Epoch:   75 | Train loss: 1.756 | Train acc: 0.56 | Val loss: 1.798 | Val acc: 0.50
Epoch:   76 | Train loss: 1.761 | Train acc: 0.49 | Val loss: 1.804 | Val acc: 0.46
Epoch:   77 | Train loss: 1.743 | Train acc: 0.59 | Val loss: 1.797 | Val acc: 0.50
Epoch:   78 | Train loss: 1.749 | Train acc: 0.59 | Val loss: 1.798 | Val acc: 0.46
Epoch:   79 | Train loss: 1.743 | Train acc: 0.63 | Val loss: 1.798 | Val acc: 0.49
Epoch:   80 | Train loss: 1.740 | Train acc: 0.61 | Val loss: 1.805 | Val acc: 0.45
Epoch:   81 | Train loss: 1.725 | Train acc: 0.64 | Val loss: 1.789 | Val acc: 0.51
Epoch:   82 | Train loss: 1.738 | Train acc: 0.59 | Val loss: 1.800 | Val acc: 0.46
Epoch:   83 | Train loss: 1.712 | Train acc: 0.61 | Val loss: 1.781 | Val acc: 0.50
Epoch:   84 | Train loss: 1.728 | Train acc: 0.57 | Val loss: 1.796 | Val acc: 0.41
Epoch:   85 | Train loss: 1.703 | Train acc: 0.66 | Val loss: 1.783 | Val acc: 0.48
Epoch:   86 | Train loss: 1.726 | Train acc: 0.61 | Val loss: 1.785 | Val acc: 0.49
Epoch:   87 | Train loss: 1.709 | Train acc: 0.61 | Val loss: 1.774 | Val acc: 0.48
Epoch:   88 | Train loss: 1.714 | Train acc: 0.63 | Val loss: 1.775 | Val acc: 0.50
Epoch:   89 | Train loss: 1.705 | Train acc: 0.59 | Val loss: 1.766 | Val acc: 0.54
Epoch:   90 | Train loss: 1.705 | Train acc: 0.59 | Val loss: 1.778 | Val acc: 0.44
Epoch:   91 | Train loss: 1.691 | Train acc: 0.66 | Val loss: 1.764 | Val acc: 0.50
Epoch:   92 | Train loss: 1.704 | Train acc: 0.63 | Val loss: 1.778 | Val acc: 0.45
Epoch:   93 | Train loss: 1.694 | Train acc: 0.66 | Val loss: 1.772 | Val acc: 0.49
Epoch:   94 | Train loss: 1.703 | Train acc: 0.61 | Val loss: 1.770 | Val acc: 0.46
Epoch:   95 | Train loss: 1.686 | Train acc: 0.63 | Val loss: 1.764 | Val acc: 0.49
Epoch:   96 | Train loss: 1.674 | Train acc: 0.66 | Val loss: 1.759 | Val acc: 0.47
Epoch:   97 | Train loss: 1.676 | Train acc: 0.69 | Val loss: 1.757 | Val acc: 0.50
Epoch:   98 | Train loss: 1.676 | Train acc: 0.63 | Val loss: 1.748 | Val acc: 0.52
Epoch:   99 | Train loss: 1.672 | Train acc: 0.68 | Val loss: 1.751 | Val acc: 0.52
Total training time: 1.18 seconds
Test loss: 1.747  |  Test acc: 0.59
