Epoch:   61 | Train loss: 1.044 | Train acc: 0.94 | Val loss: 1.349 | Val acc: 0.74
Epoch:   62 | Train loss: 1.052 | Train acc: 0.87 | Val loss: 1.321 | Val acc: 0.75
Epoch:   63 | Train loss: 1.003 | Train acc: 0.92 | Val loss: 1.299 | Val acc: 0.73
Epoch:   64 | Train loss: 1.000 | Train acc: 0.91 | Val loss: 1.314 | Val acc: 0.74
Epoch:   65 | Train loss: 0.979 | Train acc: 0.90 | Val loss: 1.292 | Val acc: 0.75
Epoch:   66 | Train loss: 0.963 | Train acc: 0.91 | Val loss: 1.279 | Val acc: 0.75
Epoch:   67 | Train loss: 0.976 | Train acc: 0.91 | Val loss: 1.316 | Val acc: 0.75
Epoch:   68 | Train loss: 0.933 | Train acc: 0.92 | Val loss: 1.297 | Val acc: 0.72
Epoch:   69 | Train loss: 0.937 | Train acc: 0.93 | Val loss: 1.245 | Val acc: 0.75
Epoch:   70 | Train loss: 0.884 | Train acc: 0.94 | Val loss: 1.242 | Val acc: 0.75
Epoch:   71 | Train loss: 0.888 | Train acc: 0.93 | Val loss: 1.265 | Val acc: 0.74
Epoch:   72 | Train loss: 0.919 | Train acc: 0.93 | Val loss: 1.216 | Val acc: 0.78
Epoch:   73 | Train loss: 0.858 | Train acc: 0.91 | Val loss: 1.234 | Val acc: 0.76
Epoch:   74 | Train loss: 0.865 | Train acc: 0.94 | Val loss: 1.230 | Val acc: 0.76
Epoch:   75 | Train loss: 0.884 | Train acc: 0.92 | Val loss: 1.212 | Val acc: 0.74
Epoch:   76 | Train loss: 0.846 | Train acc: 0.92 | Val loss: 1.179 | Val acc: 0.76
Epoch:   77 | Train loss: 0.855 | Train acc: 0.94 | Val loss: 1.237 | Val acc: 0.74
Epoch:   78 | Train loss: 0.852 | Train acc: 0.92 | Val loss: 1.215 | Val acc: 0.74
Epoch:   79 | Train loss: 0.866 | Train acc: 0.91 | Val loss: 1.218 | Val acc: 0.75
Epoch:   80 | Train loss: 0.826 | Train acc: 0.95 | Val loss: 1.202 | Val acc: 0.77
Epoch:   81 | Train loss: 0.809 | Train acc: 0.94 | Val loss: 1.161 | Val acc: 0.76
Epoch:   82 | Train loss: 0.750 | Train acc: 0.96 | Val loss: 1.156 | Val acc: 0.76
Epoch:   83 | Train loss: 0.781 | Train acc: 0.96 | Val loss: 1.179 | Val acc: 0.76
Epoch:   84 | Train loss: 0.811 | Train acc: 0.91 | Val loss: 1.186 | Val acc: 0.73
Epoch:   85 | Train loss: 0.789 | Train acc: 0.94 | Val loss: 1.150 | Val acc: 0.76
Epoch:   86 | Train loss: 0.802 | Train acc: 0.94 | Val loss: 1.154 | Val acc: 0.76
Epoch:   87 | Train loss: 0.745 | Train acc: 0.96 | Val loss: 1.137 | Val acc: 0.74
Epoch:   88 | Train loss: 0.759 | Train acc: 0.92 | Val loss: 1.119 | Val acc: 0.78
Epoch:   89 | Train loss: 0.758 | Train acc: 0.94 | Val loss: 1.147 | Val acc: 0.76
Epoch:   90 | Train loss: 0.742 | Train acc: 0.91 | Val loss: 1.121 | Val acc: 0.76
Epoch:   91 | Train loss: 0.711 | Train acc: 0.93 | Val loss: 1.109 | Val acc: 0.75
Epoch:   92 | Train loss: 0.724 | Train acc: 0.93 | Val loss: 1.138 | Val acc: 0.75
Epoch:   93 | Train loss: 0.674 | Train acc: 0.94 | Val loss: 1.058 | Val acc: 0.76
Epoch:   94 | Train loss: 0.708 | Train acc: 0.95 | Val loss: 1.125 | Val acc: 0.74
Epoch:   95 | Train loss: 0.685 | Train acc: 0.94 | Val loss: 1.083 | Val acc: 0.76
Epoch:   96 | Train loss: 0.680 | Train acc: 0.94 | Val loss: 1.093 | Val acc: 0.76
Epoch:   97 | Train loss: 0.632 | Train acc: 0.93 | Val loss: 1.084 | Val acc: 0.76
Epoch:   98 | Train loss: 0.664 | Train acc: 0.95 | Val loss: 1.052 | Val acc: 0.77
Epoch:   99 | Train loss: 0.633 | Train acc: 0.96 | Val loss: 1.083 | Val acc: 0.74
Epoch:  100 | Train loss: 0.631 | Train acc: 0.96 | Val loss: 1.031 | Val acc: 0.79
Epoch:  101 | Train loss: 0.647 | Train acc: 0.94 | Val loss: 1.026 | Val acc: 0.78
Epoch:  102 | Train loss: 0.643 | Train acc: 0.91 | Val loss: 1.082 | Val acc: 0.77
Epoch:  103 | Train loss: 0.599 | Train acc: 0.98 | Val loss: 1.048 | Val acc: 0.79
Epoch:  104 | Train loss: 0.619 | Train acc: 0.97 | Val loss: 1.043 | Val acc: 0.77
Epoch:  105 | Train loss: 0.628 | Train acc: 0.94 | Val loss: 1.002 | Val acc: 0.78
Epoch:  106 | Train loss: 0.623 | Train acc: 0.94 | Val loss: 1.057 | Val acc: 0.78
Epoch:  107 | Train loss: 0.587 | Train acc: 0.94 | Val loss: 1.028 | Val acc: 0.77
Epoch:  108 | Train loss: 0.569 | Train acc: 0.94 | Val loss: 1.060 | Val acc: 0.75
Epoch:  109 | Train loss: 0.578 | Train acc: 0.96 | Val loss: 1.016 | Val acc: 0.78
Epoch:  110 | Train loss: 0.558 | Train acc: 0.93 | Val loss: 1.042 | Val acc: 0.75
Epoch:  111 | Train loss: 0.584 | Train acc: 0.96 | Val loss: 1.030 | Val acc: 0.76
Epoch:  112 | Train loss: 0.511 | Train acc: 0.98 | Val loss: 0.963 | Val acc: 0.79
Epoch:  113 | Train loss: 0.557 | Train acc: 0.95 | Val loss: 1.025 | Val acc: 0.75
Epoch:  114 | Train loss: 0.525 | Train acc: 0.96 | Val loss: 1.014 | Val acc: 0.77
Epoch:  115 | Train loss: 0.510 | Train acc: 0.95 | Val loss: 0.997 | Val acc: 0.78
Epoch:  116 | Train loss: 0.566 | Train acc: 0.94 | Val loss: 1.015 | Val acc: 0.77
Epoch:  117 | Train loss: 0.519 | Train acc: 0.96 | Val loss: 0.999 | Val acc: 0.76
Epoch:  118 | Train loss: 0.508 | Train acc: 0.97 | Val loss: 0.967 | Val acc: 0.76
Epoch:  119 | Train loss: 0.507 | Train acc: 0.96 | Val loss: 0.983 | Val acc: 0.77
Epoch:  120 | Train loss: 0.516 | Train acc: 0.96 | Val loss: 0.973 | Val acc: 0.78
Epoch:  121 | Train loss: 0.511 | Train acc: 0.96 | Val loss: 0.998 | Val acc: 0.76
Epoch:  122 | Train loss: 0.524 | Train acc: 0.94 | Val loss: 0.989 | Val acc: 0.78
EARLY STOPPING condition met. Stopped at epoch: 122.
Total training time: 2.03 seconds
Test loss: 1.000  |  Test acc: 0.80
[34m[1mwandb[39m[22m: Ctrl + C detected. Stopping sweep.
2024-05-13 23:25:49.834063: I tensorflow/core/util/port.cc:113] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
2024-05-13 23:25:49.966147: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 AVX512F AVX512_VNNI FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
