Epoch:   61 | Train loss: 0.986 | Train acc: 0.86 | Val loss: 1.308 | Val acc: 0.73
Epoch:   62 | Train loss: 0.962 | Train acc: 0.89 | Val loss: 1.322 | Val acc: 0.67
Epoch:   63 | Train loss: 0.935 | Train acc: 0.90 | Val loss: 1.277 | Val acc: 0.71
Epoch:   64 | Train loss: 0.924 | Train acc: 0.91 | Val loss: 1.283 | Val acc: 0.71
Epoch:   65 | Train loss: 0.903 | Train acc: 0.89 | Val loss: 1.249 | Val acc: 0.71
Epoch:   66 | Train loss: 0.920 | Train acc: 0.91 | Val loss: 1.276 | Val acc: 0.71
Epoch:   67 | Train loss: 0.895 | Train acc: 0.89 | Val loss: 1.267 | Val acc: 0.72
Epoch:   68 | Train loss: 0.860 | Train acc: 0.94 | Val loss: 1.227 | Val acc: 0.73
Epoch:   69 | Train loss: 0.870 | Train acc: 0.92 | Val loss: 1.245 | Val acc: 0.70
Epoch:   70 | Train loss: 0.879 | Train acc: 0.89 | Val loss: 1.250 | Val acc: 0.72
Epoch:   71 | Train loss: 0.872 | Train acc: 0.91 | Val loss: 1.251 | Val acc: 0.71
Epoch:   72 | Train loss: 0.856 | Train acc: 0.92 | Val loss: 1.224 | Val acc: 0.74
Epoch:   73 | Train loss: 0.831 | Train acc: 0.90 | Val loss: 1.210 | Val acc: 0.72
Epoch:   74 | Train loss: 0.782 | Train acc: 0.92 | Val loss: 1.212 | Val acc: 0.72
Epoch:   75 | Train loss: 0.794 | Train acc: 0.92 | Val loss: 1.217 | Val acc: 0.69
Epoch:   76 | Train loss: 0.797 | Train acc: 0.90 | Val loss: 1.240 | Val acc: 0.69
Epoch:   77 | Train loss: 0.802 | Train acc: 0.92 | Val loss: 1.220 | Val acc: 0.70
Epoch:   78 | Train loss: 0.789 | Train acc: 0.91 | Val loss: 1.143 | Val acc: 0.75
Epoch:   79 | Train loss: 0.767 | Train acc: 0.95 | Val loss: 1.173 | Val acc: 0.73
Epoch:   80 | Train loss: 0.779 | Train acc: 0.92 | Val loss: 1.180 | Val acc: 0.69
Epoch:   81 | Train loss: 0.764 | Train acc: 0.92 | Val loss: 1.151 | Val acc: 0.73
Epoch:   82 | Train loss: 0.721 | Train acc: 0.94 | Val loss: 1.131 | Val acc: 0.75
Epoch:   83 | Train loss: 0.735 | Train acc: 0.94 | Val loss: 1.162 | Val acc: 0.73
Epoch:   84 | Train loss: 0.714 | Train acc: 0.94 | Val loss: 1.158 | Val acc: 0.72
Epoch:   85 | Train loss: 0.709 | Train acc: 0.94 | Val loss: 1.151 | Val acc: 0.68
Epoch:   86 | Train loss: 0.692 | Train acc: 0.94 | Val loss: 1.138 | Val acc: 0.72
Epoch:   87 | Train loss: 0.677 | Train acc: 0.94 | Val loss: 1.122 | Val acc: 0.74
Epoch:   88 | Train loss: 0.702 | Train acc: 0.94 | Val loss: 1.148 | Val acc: 0.73
Epoch:   89 | Train loss: 0.635 | Train acc: 0.94 | Val loss: 1.105 | Val acc: 0.73
Epoch:   90 | Train loss: 0.698 | Train acc: 0.92 | Val loss: 1.152 | Val acc: 0.69
Epoch:   91 | Train loss: 0.621 | Train acc: 0.94 | Val loss: 1.125 | Val acc: 0.72
Epoch:   92 | Train loss: 0.622 | Train acc: 0.97 | Val loss: 1.091 | Val acc: 0.74
