Epoch:   61 | Train loss: 0.471 | Train acc: 0.92 | Val loss: 0.934 | Val acc: 0.75
Epoch:   62 | Train loss: 0.463 | Train acc: 0.94 | Val loss: 0.936 | Val acc: 0.76
Epoch:   63 | Train loss: 0.477 | Train acc: 0.92 | Val loss: 0.909 | Val acc: 0.75
Epoch:   64 | Train loss: 0.448 | Train acc: 0.96 | Val loss: 0.899 | Val acc: 0.76
Epoch:   65 | Train loss: 0.467 | Train acc: 0.94 | Val loss: 0.971 | Val acc: 0.71
Epoch:   66 | Train loss: 0.431 | Train acc: 0.89 | Val loss: 0.910 | Val acc: 0.75
Epoch:   67 | Train loss: 0.431 | Train acc: 0.96 | Val loss: 0.898 | Val acc: 0.78
Epoch:   68 | Train loss: 0.463 | Train acc: 0.92 | Val loss: 0.902 | Val acc: 0.74
Epoch:   69 | Train loss: 0.401 | Train acc: 0.98 | Val loss: 0.859 | Val acc: 0.76
Epoch:   70 | Train loss: 0.399 | Train acc: 0.92 | Val loss: 0.907 | Val acc: 0.74
Epoch:   71 | Train loss: 0.450 | Train acc: 0.93 | Val loss: 0.877 | Val acc: 0.76
Epoch:   72 | Train loss: 0.435 | Train acc: 0.92 | Val loss: 0.888 | Val acc: 0.78
Epoch:   73 | Train loss: 0.379 | Train acc: 0.94 | Val loss: 0.797 | Val acc: 0.80
Epoch:   74 | Train loss: 0.386 | Train acc: 0.96 | Val loss: 0.873 | Val acc: 0.75
Epoch:   75 | Train loss: 0.351 | Train acc: 0.94 | Val loss: 0.876 | Val acc: 0.77
Epoch:   76 | Train loss: 0.357 | Train acc: 0.96 | Val loss: 0.868 | Val acc: 0.75
Epoch:   77 | Train loss: 0.339 | Train acc: 0.97 | Val loss: 0.850 | Val acc: 0.75
Epoch:   78 | Train loss: 0.358 | Train acc: 0.95 | Val loss: 0.840 | Val acc: 0.75
Epoch:   79 | Train loss: 0.374 | Train acc: 0.93 | Val loss: 0.857 | Val acc: 0.77
Epoch:   80 | Train loss: 0.356 | Train acc: 0.96 | Val loss: 0.873 | Val acc: 0.74
Epoch:   81 | Train loss: 0.347 | Train acc: 0.94 | Val loss: 0.878 | Val acc: 0.75
Epoch:   82 | Train loss: 0.315 | Train acc: 0.96 | Val loss: 0.812 | Val acc: 0.77
Epoch:   83 | Train loss: 0.325 | Train acc: 0.96 | Val loss: 0.830 | Val acc: 0.78
EARLY STOPPING condition met. Stopped at epoch: 83.
Total training time: 1.01 seconds
Test loss: 0.783  |  Test acc: 0.80
