Epoch:   61 | Train loss: 1.745 | Train acc: 0.68 | Val loss: 1.824 | Val acc: 0.50
Epoch:   62 | Train loss: 1.756 | Train acc: 0.64 | Val loss: 1.822 | Val acc: 0.49
Epoch:   63 | Train loss: 1.762 | Train acc: 0.69 | Val loss: 1.829 | Val acc: 0.49
Epoch:   64 | Train loss: 1.760 | Train acc: 0.66 | Val loss: 1.818 | Val acc: 0.52
Epoch:   65 | Train loss: 1.754 | Train acc: 0.62 | Val loss: 1.815 | Val acc: 0.52
Epoch:   66 | Train loss: 1.745 | Train acc: 0.69 | Val loss: 1.832 | Val acc: 0.48
Epoch:   67 | Train loss: 1.745 | Train acc: 0.66 | Val loss: 1.820 | Val acc: 0.47
Epoch:   68 | Train loss: 1.737 | Train acc: 0.74 | Val loss: 1.814 | Val acc: 0.51
Epoch:   69 | Train loss: 1.742 | Train acc: 0.64 | Val loss: 1.811 | Val acc: 0.49
Epoch:   70 | Train loss: 1.739 | Train acc: 0.68 | Val loss: 1.815 | Val acc: 0.51
Epoch:   71 | Train loss: 1.722 | Train acc: 0.73 | Val loss: 1.814 | Val acc: 0.51
Epoch:   72 | Train loss: 1.717 | Train acc: 0.67 | Val loss: 1.799 | Val acc: 0.54
Epoch:   73 | Train loss: 1.725 | Train acc: 0.70 | Val loss: 1.821 | Val acc: 0.47
Epoch:   74 | Train loss: 1.712 | Train acc: 0.67 | Val loss: 1.792 | Val acc: 0.54
Epoch:   75 | Train loss: 1.716 | Train acc: 0.69 | Val loss: 1.815 | Val acc: 0.48
Epoch:   76 | Train loss: 1.708 | Train acc: 0.74 | Val loss: 1.792 | Val acc: 0.54
Epoch:   77 | Train loss: 1.709 | Train acc: 0.75 | Val loss: 1.777 | Val acc: 0.60
Epoch:   78 | Train loss: 1.702 | Train acc: 0.71 | Val loss: 1.778 | Val acc: 0.59
Epoch:   79 | Train loss: 1.695 | Train acc: 0.74 | Val loss: 1.780 | Val acc: 0.61
Epoch:   80 | Train loss: 1.691 | Train acc: 0.74 | Val loss: 1.778 | Val acc: 0.53
