Epoch:   61 | Train loss: 1.066 | Train acc: 0.89 | Val loss: 1.291 | Val acc: 0.74
Epoch:   62 | Train loss: 1.044 | Train acc: 0.87 | Val loss: 1.301 | Val acc: 0.75
Epoch:   63 | Train loss: 1.001 | Train acc: 0.93 | Val loss: 1.334 | Val acc: 0.71
Epoch:   64 | Train loss: 0.981 | Train acc: 0.91 | Val loss: 1.260 | Val acc: 0.75
Epoch:   65 | Train loss: 0.999 | Train acc: 0.89 | Val loss: 1.262 | Val acc: 0.74
Epoch:   66 | Train loss: 0.947 | Train acc: 0.90 | Val loss: 1.243 | Val acc: 0.77
Epoch:   67 | Train loss: 0.961 | Train acc: 0.91 | Val loss: 1.261 | Val acc: 0.76
Epoch:   68 | Train loss: 0.923 | Train acc: 0.93 | Val loss: 1.221 | Val acc: 0.77
Epoch:   69 | Train loss: 0.923 | Train acc: 0.94 | Val loss: 1.228 | Val acc: 0.77
Epoch:   70 | Train loss: 0.905 | Train acc: 0.94 | Val loss: 1.232 | Val acc: 0.75
Epoch:   71 | Train loss: 0.871 | Train acc: 0.93 | Val loss: 1.233 | Val acc: 0.72
Epoch:   72 | Train loss: 0.934 | Train acc: 0.92 | Val loss: 1.246 | Val acc: 0.72
Epoch:   73 | Train loss: 0.884 | Train acc: 0.93 | Val loss: 1.172 | Val acc: 0.77
Epoch:   74 | Train loss: 0.899 | Train acc: 0.91 | Val loss: 1.222 | Val acc: 0.72
Epoch:   75 | Train loss: 0.864 | Train acc: 0.91 | Val loss: 1.178 | Val acc: 0.75
Epoch:   76 | Train loss: 0.867 | Train acc: 0.95 | Val loss: 1.212 | Val acc: 0.73
Epoch:   77 | Train loss: 0.839 | Train acc: 0.91 | Val loss: 1.187 | Val acc: 0.68
Epoch:   78 | Train loss: 0.826 | Train acc: 0.94 | Val loss: 1.151 | Val acc: 0.78
Epoch:   79 | Train loss: 0.820 | Train acc: 0.91 | Val loss: 1.190 | Val acc: 0.74
Epoch:   80 | Train loss: 0.816 | Train acc: 0.94 | Val loss: 1.178 | Val acc: 0.74
Epoch:   81 | Train loss: 0.793 | Train acc: 0.92 | Val loss: 1.142 | Val acc: 0.75
Epoch:   82 | Train loss: 0.777 | Train acc: 0.96 | Val loss: 1.119 | Val acc: 0.76
Epoch:   83 | Train loss: 0.781 | Train acc: 0.95 | Val loss: 1.158 | Val acc: 0.73
Epoch:   84 | Train loss: 0.791 | Train acc: 0.91 | Val loss: 1.173 | Val acc: 0.71
Epoch:   85 | Train loss: 0.752 | Train acc: 0.92 | Val loss: 1.112 | Val acc: 0.77
Epoch:   86 | Train loss: 0.805 | Train acc: 0.93 | Val loss: 1.130 | Val acc: 0.73
Epoch:   87 | Train loss: 0.792 | Train acc: 0.93 | Val loss: 1.125 | Val acc: 0.75
Epoch:   88 | Train loss: 0.717 | Train acc: 0.96 | Val loss: 1.088 | Val acc: 0.77
Epoch:   89 | Train loss: 0.725 | Train acc: 0.93 | Val loss: 1.112 | Val acc: 0.73
Epoch:   90 | Train loss: 0.718 | Train acc: 0.94 | Val loss: 1.139 | Val acc: 0.72
Epoch:   91 | Train loss: 0.717 | Train acc: 0.93 | Val loss: 1.095 | Val acc: 0.75
Epoch:   92 | Train loss: 0.674 | Train acc: 0.94 | Val loss: 1.090 | Val acc: 0.75
Epoch:   93 | Train loss: 0.685 | Train acc: 0.96 | Val loss: 1.123 | Val acc: 0.71
Epoch:   94 | Train loss: 0.645 | Train acc: 0.96 | Val loss: 1.093 | Val acc: 0.71
Epoch:   95 | Train loss: 0.695 | Train acc: 0.94 | Val loss: 1.094 | Val acc: 0.74
Epoch:   96 | Train loss: 0.654 | Train acc: 0.93 | Val loss: 1.042 | Val acc: 0.76
Epoch:   97 | Train loss: 0.708 | Train acc: 0.90 | Val loss: 1.050 | Val acc: 0.77
Epoch:   98 | Train loss: 0.650 | Train acc: 0.93 | Val loss: 1.056 | Val acc: 0.74
Epoch:   99 | Train loss: 0.658 | Train acc: 0.93 | Val loss: 1.045 | Val acc: 0.78
Epoch:  100 | Train loss: 0.613 | Train acc: 0.94 | Val loss: 1.080 | Val acc: 0.73
Epoch:  101 | Train loss: 0.656 | Train acc: 0.95 | Val loss: 1.045 | Val acc: 0.75
Epoch:  102 | Train loss: 0.616 | Train acc: 0.92 | Val loss: 1.059 | Val acc: 0.74
Epoch:  103 | Train loss: 0.587 | Train acc: 0.95 | Val loss: 0.995 | Val acc: 0.76
Epoch:  104 | Train loss: 0.602 | Train acc: 0.96 | Val loss: 1.023 | Val acc: 0.76
Epoch:  105 | Train loss: 0.588 | Train acc: 0.95 | Val loss: 1.011 | Val acc: 0.72
Epoch:  106 | Train loss: 0.594 | Train acc: 0.91 | Val loss: 1.025 | Val acc: 0.74
Epoch:  107 | Train loss: 0.578 | Train acc: 0.93 | Val loss: 1.050 | Val acc: 0.73
Epoch:  108 | Train loss: 0.613 | Train acc: 0.94 | Val loss: 1.011 | Val acc: 0.75
Epoch:  109 | Train loss: 0.528 | Train acc: 0.95 | Val loss: 0.976 | Val acc: 0.76
Epoch:  110 | Train loss: 0.561 | Train acc: 0.94 | Val loss: 0.984 | Val acc: 0.76
Epoch:  111 | Train loss: 0.590 | Train acc: 0.94 | Val loss: 1.031 | Val acc: 0.74
Epoch:  112 | Train loss: 0.540 | Train acc: 0.95 | Val loss: 0.952 | Val acc: 0.76
Epoch:  113 | Train loss: 0.549 | Train acc: 0.96 | Val loss: 1.000 | Val acc: 0.75
Epoch:  114 | Train loss: 0.542 | Train acc: 0.96 | Val loss: 0.987 | Val acc: 0.77
Epoch:  115 | Train loss: 0.540 | Train acc: 0.94 | Val loss: 0.996 | Val acc: 0.74
Epoch:  116 | Train loss: 0.556 | Train acc: 0.94 | Val loss: 1.043 | Val acc: 0.72
Epoch:  117 | Train loss: 0.544 | Train acc: 0.94 | Val loss: 0.976 | Val acc: 0.75
Epoch:  118 | Train loss: 0.471 | Train acc: 0.96 | Val loss: 0.921 | Val acc: 0.77
Epoch:  119 | Train loss: 0.512 | Train acc: 0.96 | Val loss: 0.953 | Val acc: 0.75
Epoch:  120 | Train loss: 0.513 | Train acc: 0.93 | Val loss: 0.982 | Val acc: 0.74
Epoch:  121 | Train loss: 0.460 | Train acc: 0.95 | Val loss: 0.927 | Val acc: 0.76
Epoch:  122 | Train loss: 0.487 | Train acc: 0.95 | Val loss: 0.957 | Val acc: 0.75
Epoch:  123 | Train loss: 0.511 | Train acc: 0.96 | Val loss: 0.995 | Val acc: 0.73
Epoch:  124 | Train loss: 0.481 | Train acc: 0.96 | Val loss: 0.950 | Val acc: 0.74
Epoch:  125 | Train loss: 0.456 | Train acc: 0.96 | Val loss: 0.896 | Val acc: 0.77
Epoch:  126 | Train loss: 0.482 | Train acc: 0.95 | Val loss: 0.895 | Val acc: 0.77
Epoch:  127 | Train loss: 0.487 | Train acc: 0.93 | Val loss: 0.979 | Val acc: 0.70
Epoch:  128 | Train loss: 0.428 | Train acc: 0.95 | Val loss: 0.958 | Val acc: 0.70
Epoch:  129 | Train loss: 0.435 | Train acc: 0.96 | Val loss: 0.903 | Val acc: 0.76
Epoch:  130 | Train loss: 0.454 | Train acc: 0.96 | Val loss: 0.884 | Val acc: 0.77
Epoch:  131 | Train loss: 0.463 | Train acc: 0.94 | Val loss: 0.935 | Val acc: 0.73
Epoch:  132 | Train loss: 0.416 | Train acc: 0.97 | Val loss: 0.877 | Val acc: 0.78
Epoch:  133 | Train loss: 0.453 | Train acc: 0.95 | Val loss: 0.939 | Val acc: 0.74
Epoch:  134 | Train loss: 0.410 | Train acc: 0.99 | Val loss: 0.883 | Val acc: 0.75
Epoch:  135 | Train loss: 0.457 | Train acc: 0.96 | Val loss: 0.920 | Val acc: 0.75
Epoch:  136 | Train loss: 0.434 | Train acc: 0.98 | Val loss: 0.888 | Val acc: 0.76
Epoch:  137 | Train loss: 0.431 | Train acc: 0.96 | Val loss: 0.875 | Val acc: 0.79
Epoch:  138 | Train loss: 0.418 | Train acc: 0.98 | Val loss: 0.917 | Val acc: 0.74
Epoch:  139 | Train loss: 0.436 | Train acc: 0.94 | Val loss: 0.859 | Val acc: 0.77
Epoch:  140 | Train loss: 0.437 | Train acc: 0.94 | Val loss: 0.901 | Val acc: 0.75
Epoch:  141 | Train loss: 0.407 | Train acc: 0.96 | Val loss: 0.862 | Val acc: 0.76
Epoch:  142 | Train loss: 0.421 | Train acc: 0.94 | Val loss: 0.852 | Val acc: 0.78
Epoch:  143 | Train loss: 0.452 | Train acc: 0.95 | Val loss: 0.907 | Val acc: 0.75
