Epoch:   61 | Train loss: 1.006 | Train acc: 0.89 | Val loss: 1.351 | Val acc: 0.72
Epoch:   62 | Train loss: 1.006 | Train acc: 0.90 | Val loss: 1.350 | Val acc: 0.74
Epoch:   63 | Train loss: 0.995 | Train acc: 0.89 | Val loss: 1.326 | Val acc: 0.75
Epoch:   64 | Train loss: 0.982 | Train acc: 0.88 | Val loss: 1.369 | Val acc: 0.69
Epoch:   65 | Train loss: 0.977 | Train acc: 0.94 | Val loss: 1.308 | Val acc: 0.71
Epoch:   66 | Train loss: 0.965 | Train acc: 0.91 | Val loss: 1.365 | Val acc: 0.66
Epoch:   67 | Train loss: 0.934 | Train acc: 0.93 | Val loss: 1.321 | Val acc: 0.69
Epoch:   68 | Train loss: 0.929 | Train acc: 0.91 | Val loss: 1.321 | Val acc: 0.68
Epoch:   69 | Train loss: 0.934 | Train acc: 0.93 | Val loss: 1.294 | Val acc: 0.73
Epoch:   70 | Train loss: 0.913 | Train acc: 0.89 | Val loss: 1.258 | Val acc: 0.72
Epoch:   71 | Train loss: 0.875 | Train acc: 0.89 | Val loss: 1.298 | Val acc: 0.70
Epoch:   72 | Train loss: 0.877 | Train acc: 0.89 | Val loss: 1.271 | Val acc: 0.73
Epoch:   73 | Train loss: 0.862 | Train acc: 0.94 | Val loss: 1.270 | Val acc: 0.73
Epoch:   74 | Train loss: 0.862 | Train acc: 0.92 | Val loss: 1.292 | Val acc: 0.71
Epoch:   75 | Train loss: 0.875 | Train acc: 0.89 | Val loss: 1.258 | Val acc: 0.71
Epoch:   76 | Train loss: 0.845 | Train acc: 0.91 | Val loss: 1.271 | Val acc: 0.71
Epoch:   77 | Train loss: 0.847 | Train acc: 0.92 | Val loss: 1.261 | Val acc: 0.70
Epoch:   78 | Train loss: 0.784 | Train acc: 0.92 | Val loss: 1.226 | Val acc: 0.73
Epoch:   79 | Train loss: 0.815 | Train acc: 0.92 | Val loss: 1.193 | Val acc: 0.76
Epoch:   80 | Train loss: 0.796 | Train acc: 0.91 | Val loss: 1.192 | Val acc: 0.76
Epoch:   81 | Train loss: 0.779 | Train acc: 0.94 | Val loss: 1.210 | Val acc: 0.74
Epoch:   82 | Train loss: 0.805 | Train acc: 0.91 | Val loss: 1.220 | Val acc: 0.73
Epoch:   83 | Train loss: 0.786 | Train acc: 0.94 | Val loss: 1.230 | Val acc: 0.71
Epoch:   84 | Train loss: 0.705 | Train acc: 0.96 | Val loss: 1.140 | Val acc: 0.76
Epoch:   85 | Train loss: 0.761 | Train acc: 0.94 | Val loss: 1.169 | Val acc: 0.74
Epoch:   86 | Train loss: 0.762 | Train acc: 0.89 | Val loss: 1.163 | Val acc: 0.73
Epoch:   87 | Train loss: 0.759 | Train acc: 0.90 | Val loss: 1.149 | Val acc: 0.74
Epoch:   88 | Train loss: 0.701 | Train acc: 0.94 | Val loss: 1.152 | Val acc: 0.74
Epoch:   89 | Train loss: 0.691 | Train acc: 0.94 | Val loss: 1.158 | Val acc: 0.72
Epoch:   90 | Train loss: 0.726 | Train acc: 0.93 | Val loss: 1.145 | Val acc: 0.73
Epoch:   91 | Train loss: 0.726 | Train acc: 0.91 | Val loss: 1.159 | Val acc: 0.71
Epoch:   92 | Train loss: 0.681 | Train acc: 0.94 | Val loss: 1.129 | Val acc: 0.73
Epoch:   93 | Train loss: 0.688 | Train acc: 0.92 | Val loss: 1.135 | Val acc: 0.73
Epoch:   94 | Train loss: 0.661 | Train acc: 0.94 | Val loss: 1.135 | Val acc: 0.74
Epoch:   95 | Train loss: 0.642 | Train acc: 0.93 | Val loss: 1.071 | Val acc: 0.76
Epoch:   96 | Train loss: 0.666 | Train acc: 0.91 | Val loss: 1.112 | Val acc: 0.75
Epoch:   97 | Train loss: 0.662 | Train acc: 0.93 | Val loss: 1.146 | Val acc: 0.72
Epoch:   98 | Train loss: 0.646 | Train acc: 0.94 | Val loss: 1.130 | Val acc: 0.73
Epoch:   99 | Train loss: 0.654 | Train acc: 0.94 | Val loss: 1.114 | Val acc: 0.71
Total training time: 3.88 seconds
Test loss: 1.104  |  Test acc: 0.77
