Epoch:   61 | Train loss: 1.786 | Train acc: 0.52 | Val loss: 1.883 | Val acc: 0.30
Epoch:   62 | Train loss: 1.797 | Train acc: 0.48 | Val loss: 1.887 | Val acc: 0.28
Epoch:   63 | Train loss: 1.793 | Train acc: 0.50 | Val loss: 1.886 | Val acc: 0.30
Epoch:   64 | Train loss: 1.806 | Train acc: 0.50 | Val loss: 1.886 | Val acc: 0.30
Epoch:   65 | Train loss: 1.788 | Train acc: 0.52 | Val loss: 1.880 | Val acc: 0.32
Epoch:   66 | Train loss: 1.794 | Train acc: 0.52 | Val loss: 1.881 | Val acc: 0.31
Epoch:   67 | Train loss: 1.778 | Train acc: 0.55 | Val loss: 1.883 | Val acc: 0.28
Epoch:   68 | Train loss: 1.783 | Train acc: 0.58 | Val loss: 1.874 | Val acc: 0.32
Epoch:   69 | Train loss: 1.777 | Train acc: 0.54 | Val loss: 1.871 | Val acc: 0.33
Epoch:   70 | Train loss: 1.781 | Train acc: 0.51 | Val loss: 1.875 | Val acc: 0.31
Epoch:   71 | Train loss: 1.769 | Train acc: 0.56 | Val loss: 1.867 | Val acc: 0.30
Epoch:   72 | Train loss: 1.762 | Train acc: 0.53 | Val loss: 1.869 | Val acc: 0.30
Epoch:   73 | Train loss: 1.766 | Train acc: 0.55 | Val loss: 1.861 | Val acc: 0.30
Epoch:   74 | Train loss: 1.766 | Train acc: 0.60 | Val loss: 1.863 | Val acc: 0.29
Epoch:   75 | Train loss: 1.764 | Train acc: 0.56 | Val loss: 1.863 | Val acc: 0.32
Epoch:   76 | Train loss: 1.767 | Train acc: 0.57 | Val loss: 1.869 | Val acc: 0.32
Epoch:   77 | Train loss: 1.752 | Train acc: 0.56 | Val loss: 1.853 | Val acc: 0.33
Epoch:   78 | Train loss: 1.748 | Train acc: 0.56 | Val loss: 1.854 | Val acc: 0.33
Epoch:   79 | Train loss: 1.755 | Train acc: 0.59 | Val loss: 1.853 | Val acc: 0.34
Epoch:   80 | Train loss: 1.750 | Train acc: 0.60 | Val loss: 1.861 | Val acc: 0.31
Epoch:   81 | Train loss: 1.749 | Train acc: 0.58 | Val loss: 1.855 | Val acc: 0.32
Epoch:   82 | Train loss: 1.720 | Train acc: 0.61 | Val loss: 1.845 | Val acc: 0.33
Epoch:   83 | Train loss: 1.722 | Train acc: 0.57 | Val loss: 1.851 | Val acc: 0.33
Epoch:   84 | Train loss: 1.731 | Train acc: 0.60 | Val loss: 1.848 | Val acc: 0.33
Epoch:   85 | Train loss: 1.724 | Train acc: 0.58 | Val loss: 1.858 | Val acc: 0.34
Epoch:   86 | Train loss: 1.739 | Train acc: 0.58 | Val loss: 1.847 | Val acc: 0.32
Epoch:   87 | Train loss: 1.717 | Train acc: 0.59 | Val loss: 1.848 | Val acc: 0.32
Epoch:   88 | Train loss: 1.736 | Train acc: 0.59 | Val loss: 1.847 | Val acc: 0.34
Epoch:   89 | Train loss: 1.714 | Train acc: 0.62 | Val loss: 1.832 | Val acc: 0.34
Epoch:   90 | Train loss: 1.718 | Train acc: 0.60 | Val loss: 1.840 | Val acc: 0.32
Epoch:   91 | Train loss: 1.719 | Train acc: 0.56 | Val loss: 1.836 | Val acc: 0.35
Epoch:   92 | Train loss: 1.699 | Train acc: 0.63 | Val loss: 1.824 | Val acc: 0.36
Epoch:   93 | Train loss: 1.692 | Train acc: 0.65 | Val loss: 1.829 | Val acc: 0.36
Epoch:   94 | Train loss: 1.687 | Train acc: 0.63 | Val loss: 1.835 | Val acc: 0.35
Epoch:   95 | Train loss: 1.700 | Train acc: 0.61 | Val loss: 1.834 | Val acc: 0.34
Epoch:   96 | Train loss: 1.669 | Train acc: 0.66 | Val loss: 1.817 | Val acc: 0.37
Epoch:   97 | Train loss: 1.697 | Train acc: 0.59 | Val loss: 1.815 | Val acc: 0.34
Epoch:   98 | Train loss: 1.689 | Train acc: 0.61 | Val loss: 1.819 | Val acc: 0.37
Epoch:   99 | Train loss: 1.680 | Train acc: 0.65 | Val loss: 1.814 | Val acc: 0.37
Epoch:  100 | Train loss: 1.665 | Train acc: 0.61 | Val loss: 1.811 | Val acc: 0.38
Epoch:  101 | Train loss: 1.672 | Train acc: 0.66 | Val loss: 1.809 | Val acc: 0.37
Epoch:  102 | Train loss: 1.674 | Train acc: 0.60 | Val loss: 1.822 | Val acc: 0.36
Epoch:  103 | Train loss: 1.678 | Train acc: 0.58 | Val loss: 1.824 | Val acc: 0.35
Epoch:  104 | Train loss: 1.663 | Train acc: 0.64 | Val loss: 1.803 | Val acc: 0.35
Epoch:  105 | Train loss: 1.672 | Train acc: 0.66 | Val loss: 1.802 | Val acc: 0.38
Epoch:  106 | Train loss: 1.656 | Train acc: 0.65 | Val loss: 1.805 | Val acc: 0.39
Epoch:  107 | Train loss: 1.646 | Train acc: 0.65 | Val loss: 1.808 | Val acc: 0.38
Epoch:  108 | Train loss: 1.646 | Train acc: 0.66 | Val loss: 1.796 | Val acc: 0.38
Epoch:  109 | Train loss: 1.652 | Train acc: 0.64 | Val loss: 1.803 | Val acc: 0.38
Epoch:  110 | Train loss: 1.648 | Train acc: 0.66 | Val loss: 1.796 | Val acc: 0.38
Epoch:  111 | Train loss: 1.651 | Train acc: 0.64 | Val loss: 1.805 | Val acc: 0.38
Epoch:  112 | Train loss: 1.654 | Train acc: 0.66 | Val loss: 1.798 | Val acc: 0.38
Epoch:  113 | Train loss: 1.620 | Train acc: 0.67 | Val loss: 1.791 | Val acc: 0.39
Epoch:  114 | Train loss: 1.632 | Train acc: 0.70 | Val loss: 1.777 | Val acc: 0.39
Epoch:  115 | Train loss: 1.613 | Train acc: 0.69 | Val loss: 1.768 | Val acc: 0.41
Epoch:  116 | Train loss: 1.605 | Train acc: 0.71 | Val loss: 1.770 | Val acc: 0.38
Epoch:  117 | Train loss: 1.601 | Train acc: 0.71 | Val loss: 1.780 | Val acc: 0.39
Epoch:  118 | Train loss: 1.613 | Train acc: 0.68 | Val loss: 1.772 | Val acc: 0.39
Epoch:  119 | Train loss: 1.613 | Train acc: 0.73 | Val loss: 1.776 | Val acc: 0.40
Epoch:  120 | Train loss: 1.604 | Train acc: 0.71 | Val loss: 1.771 | Val acc: 0.42
Epoch:  121 | Train loss: 1.610 | Train acc: 0.74 | Val loss: 1.770 | Val acc: 0.42
Epoch:  122 | Train loss: 1.593 | Train acc: 0.69 | Val loss: 1.759 | Val acc: 0.44
Epoch:  123 | Train loss: 1.618 | Train acc: 0.67 | Val loss: 1.777 | Val acc: 0.41
Epoch:  124 | Train loss: 1.573 | Train acc: 0.69 | Val loss: 1.760 | Val acc: 0.42
Epoch:  125 | Train loss: 1.586 | Train acc: 0.66 | Val loss: 1.756 | Val acc: 0.41
Epoch:  126 | Train loss: 1.592 | Train acc: 0.71 | Val loss: 1.761 | Val acc: 0.45
Epoch:  127 | Train loss: 1.593 | Train acc: 0.64 | Val loss: 1.760 | Val acc: 0.43
Epoch:  128 | Train loss: 1.591 | Train acc: 0.72 | Val loss: 1.760 | Val acc: 0.42
Epoch:  129 | Train loss: 1.565 | Train acc: 0.67 | Val loss: 1.749 | Val acc: 0.40
Epoch:  130 | Train loss: 1.570 | Train acc: 0.68 | Val loss: 1.746 | Val acc: 0.42
Epoch:  131 | Train loss: 1.571 | Train acc: 0.67 | Val loss: 1.755 | Val acc: 0.40
Epoch:  132 | Train loss: 1.552 | Train acc: 0.72 | Val loss: 1.748 | Val acc: 0.42
Epoch:  133 | Train loss: 1.559 | Train acc: 0.76 | Val loss: 1.755 | Val acc: 0.43
Epoch:  134 | Train loss: 1.573 | Train acc: 0.69 | Val loss: 1.733 | Val acc: 0.43
Epoch:  177 | Train loss: 1.401 | Train acc: 0.82 | Val loss: 1.633 | Val acc: 0.53
Epoch:  178 | Train loss: 1.383 | Train acc: 0.81 | Val loss: 1.634 | Val acc: 0.53
Epoch:  179 | Train loss: 1.413 | Train acc: 0.77 | Val loss: 1.629 | Val acc: 0.53
Epoch:  180 | Train loss: 1.362 | Train acc: 0.78 | Val loss: 1.610 | Val acc: 0.58
Epoch:  181 | Train loss: 1.381 | Train acc: 0.79 | Val loss: 1.621 | Val acc: 0.57
Epoch:  182 | Train loss: 1.373 | Train acc: 0.81 | Val loss: 1.627 | Val acc: 0.56
Epoch:  183 | Train loss: 1.361 | Train acc: 0.84 | Val loss: 1.626 | Val acc: 0.57
Epoch:  184 | Train loss: 1.382 | Train acc: 0.84 | Val loss: 1.627 | Val acc: 0.54
Epoch:  185 | Train loss: 1.335 | Train acc: 0.79 | Val loss: 1.627 | Val acc: 0.55
Epoch:  186 | Train loss: 1.348 | Train acc: 0.79 | Val loss: 1.612 | Val acc: 0.58
Epoch:  187 | Train loss: 1.359 | Train acc: 0.79 | Val loss: 1.615 | Val acc: 0.54
Epoch:  188 | Train loss: 1.339 | Train acc: 0.76 | Val loss: 1.604 | Val acc: 0.59
Epoch:  189 | Train loss: 1.319 | Train acc: 0.80 | Val loss: 1.599 | Val acc: 0.56
Epoch:  190 | Train loss: 1.332 | Train acc: 0.81 | Val loss: 1.589 | Val acc: 0.59
Epoch:  191 | Train loss: 1.325 | Train acc: 0.79 | Val loss: 1.591 | Val acc: 0.56
Epoch:  192 | Train loss: 1.328 | Train acc: 0.82 | Val loss: 1.590 | Val acc: 0.58
Epoch:  193 | Train loss: 1.318 | Train acc: 0.81 | Val loss: 1.566 | Val acc: 0.62
Epoch:  194 | Train loss: 1.320 | Train acc: 0.84 | Val loss: 1.586 | Val acc: 0.63
Epoch:  195 | Train loss: 1.307 | Train acc: 0.79 | Val loss: 1.582 | Val acc: 0.57
Epoch:  196 | Train loss: 1.304 | Train acc: 0.84 | Val loss: 1.589 | Val acc: 0.55
Epoch:  197 | Train loss: 1.284 | Train acc: 0.82 | Val loss: 1.564 | Val acc: 0.60
Epoch:  198 | Train loss: 1.292 | Train acc: 0.84 | Val loss: 1.556 | Val acc: 0.61
Epoch:  199 | Train loss: 1.317 | Train acc: 0.86 | Val loss: 1.589 | Val acc: 0.58
Total training time: 2.36 seconds
Test loss: 1.564  |  Test acc: 0.66
