Epoch:   61 | Train loss: 0.437 | Train acc: 0.94 | Val loss: 0.881 | Val acc: 0.76
Epoch:   62 | Train loss: 0.430 | Train acc: 0.94 | Val loss: 0.932 | Val acc: 0.73
Epoch:   63 | Train loss: 0.456 | Train acc: 0.94 | Val loss: 0.906 | Val acc: 0.75
Epoch:   64 | Train loss: 0.477 | Train acc: 0.92 | Val loss: 0.880 | Val acc: 0.74
Epoch:   65 | Train loss: 0.417 | Train acc: 0.91 | Val loss: 0.906 | Val acc: 0.73
Epoch:   66 | Train loss: 0.446 | Train acc: 0.92 | Val loss: 0.902 | Val acc: 0.78
Epoch:   67 | Train loss: 0.446 | Train acc: 0.96 | Val loss: 0.909 | Val acc: 0.74
Epoch:   68 | Train loss: 0.384 | Train acc: 0.95 | Val loss: 0.852 | Val acc: 0.76
Epoch:   69 | Train loss: 0.372 | Train acc: 0.96 | Val loss: 0.827 | Val acc: 0.76
Epoch:   70 | Train loss: 0.375 | Train acc: 0.95 | Val loss: 0.970 | Val acc: 0.72
Epoch:   71 | Train loss: 0.416 | Train acc: 0.94 | Val loss: 0.926 | Val acc: 0.70
Epoch:   72 | Train loss: 0.407 | Train acc: 0.93 | Val loss: 0.860 | Val acc: 0.76
Epoch:   73 | Train loss: 0.382 | Train acc: 0.98 | Val loss: 0.889 | Val acc: 0.74
Epoch:   74 | Train loss: 0.356 | Train acc: 0.97 | Val loss: 0.818 | Val acc: 0.78
Epoch:   75 | Train loss: 0.346 | Train acc: 0.94 | Val loss: 0.860 | Val acc: 0.76
Epoch:   76 | Train loss: 0.342 | Train acc: 0.99 | Val loss: 0.823 | Val acc: 0.77
Epoch:   77 | Train loss: 0.340 | Train acc: 0.96 | Val loss: 0.888 | Val acc: 0.74
Epoch:   78 | Train loss: 0.365 | Train acc: 0.95 | Val loss: 0.860 | Val acc: 0.75
Epoch:   79 | Train loss: 0.359 | Train acc: 0.94 | Val loss: 0.880 | Val acc: 0.75
